timestamp building_id meter_reading anomaly
"2016-08-06 04:00:00" 439.0 141.59 1.0
"2016-08-06 05:00:00" 439.0 140.76 1.0
"2016-08-06 06:00:00" 439.0 143.35 1.0
"2016-08-06 21:00:00" 439.0 142.35 1.0
"2016-08-06 22:00:00" 439.0 142.3 1.0
"2016-08-06 23:00:00" 439.0 142.81 1.0
"2016-08-07 00:00:00" 439.0 143.39 1.0
"2016-08-07 01:00:00" 439.0 141.96 1.0
"2016-08-07 02:00:00" 439.0 141.27 1.0
"2016-08-07 03:00:00" 439.0 139.72 1.0
"2016-08-07 04:00:00" 439.0 136.94 1.0
"2016-08-07 05:00:00" 439.0 136.66 1.0
"2016-08-07 06:00:00" 439.0 136.05 1.0
"2016-08-07 07:00:00" 439.0 135.56 1.0
"2016-08-07 08:00:00" 439.0 133.48 1.0
"2016-08-07 09:00:00" 439.0 135.6 1.0
"2016-08-07 10:00:00" 439.0 137.67 1.0
"2016-08-07 11:00:00" 439.0 140.34 1.0
"2016-08-07 12:00:00" 439.0 140.94 1.0
"2016-08-07 13:00:00" 439.0 140.79 1.0
"2016-08-07 14:00:00" 439.0 141.65 1.0
"2016-08-07 15:00:00" 439.0 141.28 1.0
"2016-08-07 16:00:00" 439.0 141.13 1.0
"2016-08-07 17:00:00" 439.0 142.17 1.0
"2016-08-07 18:00:00" 439.0 144.46 1.0
"2016-08-07 19:00:00" 439.0 144.29 1.0
"2016-08-07 20:00:00" 439.0 143.0 1.0
"2016-08-07 21:00:00" 439.0 142.61 1.0
"2016-08-07 22:00:00" 439.0 141.38 1.0
"2016-08-07 23:00:00" 439.0 138.85 1.0
"2016-08-08 00:00:00" 439.0 139.27 1.0
"2016-08-08 01:00:00" 439.0 138.11 1.0
"2016-08-08 02:00:00" 439.0 138.22 1.0
"2016-08-08 03:00:00" 439.0 137.44 1.0
"2016-08-08 04:00:00" 439.0 136.87 1.0
"2016-08-08 05:00:00" 439.0 136.58 1.0
"2016-08-08 06:00:00" 439.0 139.06 1.0
"2016-08-08 20:00:00" 439.0 139.39 1.0
"2016-08-08 21:00:00" 439.0 137.3 1.0
"2016-08-08 22:00:00" 439.0 136.94 1.0
"2016-08-08 23:00:00" 439.0 136.43 1.0
"2016-08-09 00:00:00" 439.0 137.35 1.0
"2016-08-09 01:00:00" 439.0 136.37 1.0
"2016-08-09 02:00:00" 439.0 136.32 1.0
"2016-08-09 03:00:00" 439.0 137.16 1.0
"2016-08-09 04:00:00" 439.0 138.84 1.0
"2016-08-09 05:00:00" 439.0 137.22 1.0
"2016-08-09 06:00:00" 439.0 140.71 1.0
"2016-08-09 19:00:00" 439.0 149.7 1.0
"2016-08-09 20:00:00" 439.0 145.09 1.0
"2016-08-09 21:00:00" 439.0 145.13 1.0
"2016-08-09 22:00:00" 439.0 144.51 1.0
"2016-08-09 23:00:00" 439.0 144.31 1.0
"2016-08-10 00:00:00" 439.0 146.09 1.0
"2016-08-10 01:00:00" 439.0 146.7 1.0
"2016-08-10 02:00:00" 439.0 145.95 1.0
"2016-08-10 03:00:00" 439.0 144.62 1.0
"2016-08-10 04:00:00" 439.0 144.14 1.0
"2016-08-10 05:00:00" 439.0 143.68 1.0
"2016-08-10 06:00:00" 439.0 144.35 1.0
"2016-08-10 20:00:00" 439.0 153.86 1.0
"2016-08-10 21:00:00" 439.0 153.28 1.0
"2016-08-10 22:00:00" 439.0 150.64 1.0
"2016-08-10 23:00:00" 439.0 147.35 1.0
"2016-08-11 00:00:00" 439.0 149.45 1.0
"2016-08-11 01:00:00" 439.0 147.96 1.0
"2016-08-11 02:00:00" 439.0 148.15 1.0
"2016-08-11 03:00:00" 439.0 147.31 1.0
"2016-08-11 04:00:00" 439.0 146.6 1.0
"2016-08-11 05:00:00" 439.0 145.78 1.0
"2016-08-11 06:00:00" 439.0 150.91 1.0
"2016-08-11 20:00:00" 439.0 153.2 1.0
"2016-08-11 21:00:00" 439.0 152.06 1.0
"2016-08-11 22:00:00" 439.0 151.21 1.0
"2016-08-11 23:00:00" 439.0 150.73 1.0
"2016-08-12 00:00:00" 439.0 152.25 1.0
"2016-08-12 01:00:00" 439.0 151.65 1.0
"2016-08-12 02:00:00" 439.0 146.11 1.0
"2016-08-12 03:00:00" 439.0 145.29 1.0
"2016-08-12 04:00:00" 439.0 145.48 1.0
"2016-08-12 05:00:00" 439.0 145.06 1.0
"2016-08-12 06:00:00" 439.0 149.15 1.0
"2016-08-12 21:00:00" 439.0 154.32 1.0
"2016-08-12 22:00:00" 439.0 151.65 1.0
"2016-08-12 23:00:00" 439.0 151.1 1.0
"2016-08-13 00:00:00" 439.0 152.02 1.0
"2016-08-13 01:00:00" 439.0 151.29 1.0
"2016-08-13 02:00:00" 439.0 150.79 1.0
"2016-08-13 03:00:00" 439.0 149.87 1.0
"2016-08-13 04:00:00" 439.0 148.86 1.0
"2016-08-13 05:00:00" 439.0 148.56 1.0
"2016-08-13 06:00:00" 439.0 154.28 1.0
"2016-08-13 22:00:00" 439.0 161.79 1.0
"2016-08-13 23:00:00" 439.0 157.34 1.0
"2016-08-14 00:00:00" 439.0 156.85 1.0
"2016-08-14 01:00:00" 439.0 156.55 1.0
"2016-08-14 02:00:00" 439.0 155.4 1.0
"2016-08-14 03:00:00" 439.0 154.9 1.0
"2016-08-14 04:00:00" 439.0 154.08 1.0
"2016-08-14 05:00:00" 439.0 153.59 1.0
"2016-08-14 06:00:00" 439.0 153.55 1.0
"2016-08-14 07:00:00" 439.0 153.14 1.0
"2016-08-14 08:00:00" 439.0 150.62 1.0
"2016-08-14 22:00:00" 439.0 148.72 1.0
"2016-08-14 23:00:00" 439.0 144.38 1.0
"2016-08-15 00:00:00" 439.0 146.25 1.0
"2016-08-15 01:00:00" 439.0 145.69 1.0
"2016-08-15 02:00:00" 439.0 145.49 1.0
"2016-08-15 03:00:00" 439.0 145.54 1.0
"2016-08-15 04:00:00" 439.0 145.16 1.0
"2016-08-15 05:00:00" 439.0 143.65 1.0
"2016-08-15 06:00:00" 439.0 144.53 1.0
"2016-08-15 20:00:00" 439.0 145.1 1.0
"2016-08-15 21:00:00" 439.0 144.09 1.0
"2016-08-15 22:00:00" 439.0 145.3 1.0
"2016-08-15 23:00:00" 439.0 146.08 1.0
"2016-08-16 00:00:00" 439.0 147.23 1.0
"2016-08-16 01:00:00" 439.0 146.72 1.0
"2016-08-16 02:00:00" 439.0 147.69 1.0
"2016-08-16 03:00:00" 439.0 147.16 1.0
"2016-08-16 04:00:00" 439.0 146.5 1.0
"2016-08-16 05:00:00" 439.0 146.36 1.0
"2016-08-16 06:00:00" 439.0 149.7 1.0
"2016-08-16 21:00:00" 439.0 154.98 1.0
"2016-08-16 22:00:00" 439.0 153.35 1.0
"2016-08-16 23:00:00" 439.0 152.72 1.0
"2016-08-17 00:00:00" 439.0 154.36 1.0
"2016-08-17 01:00:00" 439.0 154.34 1.0
"2016-08-17 02:00:00" 439.0 152.39 1.0
"2016-08-17 03:00:00" 439.0 151.25 1.0
"2016-08-17 04:00:00" 439.0 149.46 1.0
"2016-08-17 05:00:00" 439.0 146.04 1.0
"2016-08-17 06:00:00" 439.0 149.1 1.0
"2016-08-17 21:00:00" 439.0 146.84 1.0
"2016-08-17 22:00:00" 439.0 142.83 1.0
"2016-08-17 23:00:00" 439.0 142.0 1.0
"2016-08-18 00:00:00" 439.0 144.25 1.0
"2016-08-18 01:00:00" 439.0 144.54 1.0
"2016-08-18 02:00:00" 439.0 144.03 1.0
"2016-08-18 03:00:00" 439.0 143.92 1.0
"2016-08-18 04:00:00" 439.0 144.42 1.0
"2016-08-18 05:00:00" 439.0 143.27 1.0
"2016-08-18 06:00:00" 439.0 147.55 1.0
"2016-08-18 20:00:00" 439.0 154.5 1.0
"2016-08-18 21:00:00" 439.0 154.02 1.0
"2016-08-18 22:00:00" 439.0 153.02 1.0
"2016-08-18 23:00:00" 439.0 152.34 1.0
"2016-08-19 00:00:00" 439.0 152.61 1.0
"2016-08-19 01:00:00" 439.0 149.89 1.0
"2016-08-19 02:00:00" 439.0 146.34 1.0
"2016-08-19 03:00:00" 439.0 146.44 1.0
"2016-08-19 04:00:00" 439.0 144.89 1.0
"2016-08-19 05:00:00" 439.0 143.66 1.0
"2016-08-19 06:00:00" 439.0 148.53 1.0
"2016-08-19 22:00:00" 439.0 149.21 1.0
"2016-08-19 23:00:00" 439.0 144.87 1.0
"2016-08-20 00:00:00" 439.0 146.58 1.0
"2016-08-20 01:00:00" 439.0 144.88 1.0
"2016-08-20 02:00:00" 439.0 145.51 1.0
"2016-08-20 03:00:00" 439.0 143.35 1.0
"2016-08-20 04:00:00" 439.0 142.76 1.0
"2016-08-20 05:00:00" 439.0 141.95 1.0
"2016-08-20 06:00:00" 439.0 143.84 1.0
"2016-08-20 07:00:00" 439.0 152.94 1.0
"2016-08-26 20:00:00" 439.0 155.66 1.0
"2016-08-26 21:00:00" 439.0 155.11 1.0
"2016-08-26 22:00:00" 439.0 151.75 1.0
"2016-08-26 23:00:00" 439.0 150.35 1.0
"2016-08-27 00:00:00" 439.0 150.93 1.0
"2016-08-27 01:00:00" 439.0 148.96 1.0
"2016-08-27 02:00:00" 439.0 148.25 1.0
"2016-08-27 03:00:00" 439.0 148.34 1.0
"2016-08-27 04:00:00" 439.0 146.09 1.0
"2016-08-27 05:00:00" 439.0 142.08 1.0
"2016-08-27 06:00:00" 439.0 142.71 1.0
"2016-08-27 07:00:00" 439.0 151.33 1.0
"2016-08-27 23:00:00" 439.0 140.95 1.0
"2016-08-28 00:00:00" 439.0 141.35 1.0
"2016-08-28 01:00:00" 439.0 140.17 1.0
"2016-08-28 02:00:00" 439.0 139.18 1.0
"2016-08-28 03:00:00" 439.0 138.53 1.0
"2016-08-28 04:00:00" 439.0 138.07 1.0
"2016-08-28 05:00:00" 439.0 137.89 1.0
"2016-08-28 06:00:00" 439.0 136.88 1.0
"2016-08-28 07:00:00" 439.0 133.91 1.0
"2016-08-28 08:00:00" 439.0 134.99 1.0
"2016-08-28 09:00:00" 439.0 135.39 1.0
"2016-08-28 10:00:00" 439.0 136.78 1.0
"2016-08-28 11:00:00" 439.0 139.08 1.0
"2016-08-28 12:00:00" 439.0 139.27 1.0
"2016-08-28 13:00:00" 439.0 139.91 1.0
"2016-08-28 14:00:00" 439.0 140.83 1.0
"2016-08-28 15:00:00" 439.0 141.14 1.0
"2016-08-28 16:00:00" 439.0 140.78 1.0
"2016-08-28 17:00:00" 439.0 140.36 1.0
"2016-08-28 18:00:00" 439.0 142.48 1.0
"2016-08-28 19:00:00" 439.0 140.26 1.0
"2016-08-28 20:00:00" 439.0 141.02 1.0
"2016-08-28 21:00:00" 439.0 140.57 1.0
"2016-08-28 22:00:00" 439.0 140.4 1.0
"2016-08-28 23:00:00" 439.0 139.61 1.0
"2016-08-29 00:00:00" 439.0 140.4 1.0
"2016-08-29 01:00:00" 439.0 139.11 1.0
"2016-08-29 02:00:00" 439.0 137.88 1.0
"2016-08-29 03:00:00" 439.0 135.62 1.0
"2016-08-29 04:00:00" 439.0 135.82 1.0
"2016-08-29 05:00:00" 439.0 135.76 1.0
"2016-09-08 22:00:00" 439.0 153.41 1.0
"2016-09-08 23:00:00" 439.0 153.6 1.0
"2016-09-09 00:00:00" 439.0 152.02 1.0
"2016-09-09 01:00:00" 439.0 154.03 1.0
"2016-09-09 02:00:00" 439.0 146.92 1.0
"2016-09-09 03:00:00" 439.0 146.27 1.0
"2016-09-09 04:00:00" 439.0 146.47 1.0
"2016-09-09 05:00:00" 439.0 145.76 1.0
"2016-09-09 06:00:00" 439.0 150.53 1.0
"2016-09-09 21:00:00" 439.0 156.9 1.0
"2016-09-09 22:00:00" 439.0 151.79 1.0
"2016-09-09 23:00:00" 439.0 150.25 1.0
"2016-09-10 00:00:00" 439.0 153.08 1.0
"2016-09-10 01:00:00" 439.0 149.26 1.0
"2016-09-10 02:00:00" 439.0 148.55 1.0
"2016-09-10 03:00:00" 439.0 145.18 1.0
"2016-09-10 04:00:00" 439.0 144.73 1.0
"2016-09-10 05:00:00" 439.0 144.22 1.0
"2016-09-10 06:00:00" 439.0 147.63 1.0
"2016-09-10 22:00:00" 439.0 147.15 1.0
"2016-09-10 23:00:00" 439.0 147.11 1.0
"2016-09-11 00:00:00" 439.0 148.68 1.0
"2016-09-11 01:00:00" 439.0 146.55 1.0
"2016-09-11 02:00:00" 439.0 146.54 1.0
"2016-09-11 03:00:00" 439.0 146.68 1.0
"2016-09-11 04:00:00" 439.0 141.94 1.0
"2016-09-11 05:00:00" 439.0 141.19 1.0
"2016-09-11 06:00:00" 439.0 141.28 1.0
"2016-09-11 07:00:00" 439.0 140.58 1.0
"2016-09-11 08:00:00" 439.0 137.28 1.0
"2016-09-11 09:00:00" 439.0 137.4 1.0
"2016-09-11 10:00:00" 439.0 137.24 1.0
"2016-09-11 11:00:00" 439.0 137.09 1.0
"2016-09-11 12:00:00" 439.0 137.51 1.0
"2016-09-11 13:00:00" 439.0 137.73 1.0
"2016-09-11 14:00:00" 439.0 138.0 1.0
"2016-09-11 15:00:00" 439.0 138.17 1.0
"2016-09-11 16:00:00" 439.0 138.09 1.0
"2016-09-11 17:00:00" 439.0 138.3 1.0
"2016-09-11 18:00:00" 439.0 141.22 1.0
"2016-09-11 19:00:00" 439.0 140.14 1.0
"2016-09-11 20:00:00" 439.0 138.59 1.0
"2016-09-11 21:00:00" 439.0 137.48 1.0
"2016-09-11 22:00:00" 439.0 137.59 1.0
"2016-09-11 23:00:00" 439.0 136.41 1.0
"2016-09-12 00:00:00" 439.0 137.75 1.0
"2016-09-12 01:00:00" 439.0 136.76 1.0
"2016-09-12 02:00:00" 439.0 136.02 1.0
"2016-09-12 03:00:00" 439.0 136.87 1.0
"2016-09-12 04:00:00" 439.0 138.38 1.0
"2016-09-12 05:00:00" 439.0 137.51 1.0
"2016-09-12 06:00:00" 439.0 138.92 1.0
"2016-09-15 20:00:00" 439.0 132.56 1.0
"2016-09-15 21:00:00" 439.0 132.04 1.0
"2016-09-15 22:00:00" 439.0 131.52 1.0
"2016-09-15 23:00:00" 439.0 128.22 1.0
"2016-09-16 00:00:00" 439.0 132.62 1.0
"2016-09-16 01:00:00" 439.0 132.09 1.0
"2016-09-16 02:00:00" 439.0 131.63 1.0
"2016-09-16 03:00:00" 439.0 131.5 1.0
"2016-09-16 04:00:00" 439.0 131.15 1.0
"2016-09-16 05:00:00" 439.0 130.2 1.0
"2016-09-16 06:00:00" 439.0 135.76 1.0
"2016-09-16 19:00:00" 439.0 132.98 1.0
"2016-09-16 20:00:00" 439.0 125.55 1.0
"2016-09-16 21:00:00" 439.0 124.78 1.0
"2016-09-16 22:00:00" 439.0 124.41 1.0
"2016-09-16 23:00:00" 439.0 123.92 1.0
"2016-09-17 00:00:00" 439.0 126.33 1.0
"2016-09-17 01:00:00" 439.0 125.62 1.0
"2016-09-17 02:00:00" 439.0 125.42 1.0
"2016-09-17 03:00:00" 439.0 123.94 1.0
"2016-09-17 04:00:00" 439.0 123.24 1.0
"2016-09-17 05:00:00" 439.0 123.08 1.0
"2016-09-17 06:00:00" 439.0 128.57 1.0
"2016-09-19 20:00:00" 439.0 137.73 1.0
"2016-09-19 21:00:00" 439.0 136.91 1.0
"2016-09-19 22:00:00" 439.0 136.68 1.0
"2016-09-19 23:00:00" 439.0 136.59 1.0
"2016-09-20 00:00:00" 439.0 135.95 1.0
"2016-09-20 01:00:00" 439.0 136.37 1.0
"2016-09-20 02:00:00" 439.0 139.15 1.0
"2016-09-20 03:00:00" 439.0 139.24 1.0
"2016-09-20 04:00:00" 439.0 138.83 1.0
"2016-09-20 05:00:00" 439.0 137.75 1.0
"2016-09-20 06:00:00" 439.0 143.02 1.0
"2016-09-20 20:00:00" 439.0 137.68 1.0
"2016-09-20 21:00:00" 439.0 136.69 1.0
"2016-09-20 22:00:00" 439.0 135.95 1.0
"2016-09-20 23:00:00" 439.0 135.46 1.0
"2016-09-21 00:00:00" 439.0 136.16 1.0
"2016-09-21 01:00:00" 439.0 136.37 1.0
"2016-09-21 02:00:00" 439.0 135.51 1.0
"2016-09-21 03:00:00" 439.0 136.44 1.0
"2016-09-21 04:00:00" 439.0 134.45 1.0
"2016-09-21 05:00:00" 439.0 133.12 1.0
"2016-09-21 06:00:00" 439.0 138.28 1.0
"2016-10-19 21:00:00" 439.0 85.41 1.0
"2016-10-19 22:00:00" 439.0 87.55 1.0
"2016-10-19 23:00:00" 439.0 85.73 1.0
"2016-10-20 00:00:00" 439.0 100.18 1.0
"2016-10-20 01:00:00" 439.0 96.04 1.0
"2016-10-20 02:00:00" 439.0 100.39 1.0
"2016-10-20 03:00:00" 439.0 102.29 1.0
"2016-10-20 20:00:00" 439.0 104.85 1.0
"2016-10-20 21:00:00" 439.0 101.41 1.0
"2016-10-20 22:00:00" 439.0 101.16 1.0
"2016-10-20 23:00:00" 439.0 100.39 1.0
"2016-10-21 00:00:00" 439.0 101.78 1.0
"2016-10-21 01:00:00" 439.0 100.84 1.0
"2016-10-21 02:00:00" 439.0 102.83 1.0
"2016-10-21 03:00:00" 439.0 101.4 1.0
"2016-12-24 03:00:00" 439.0 81.06 1.0
"2016-12-24 04:00:00" 439.0 80.81 1.0
"2016-12-24 05:00:00" 439.0 90.22 1.0
"2016-12-24 06:00:00" 439.0 89.54 1.0
"2016-12-24 07:00:00" 439.0 89.35 1.0
"2016-12-24 08:00:00" 439.0 87.93 1.0
"2016-12-24 09:00:00" 439.0 83.88 1.0
"2016-12-24 10:00:00" 439.0 84.08 1.0
"2016-12-24 11:00:00" 439.0 83.95 1.0
"2016-12-24 12:00:00" 439.0 84.19 1.0
"2016-12-24 13:00:00" 439.0 82.57 1.0
"2016-12-24 14:00:00" 439.0 82.29 1.0
"2016-12-24 15:00:00" 439.0 82.1 1.0
"2016-12-24 16:00:00" 439.0 81.94 1.0
"2016-12-24 17:00:00" 439.0 81.22 1.0
"2016-12-24 18:00:00" 439.0 88.28 1.0
"2016-12-24 19:00:00" 439.0 88.55 1.0
"2016-12-24 20:00:00" 439.0 87.91 1.0
