timestamp,building_id,meter_reading,anomaly,date,gap_id
2016-01-02 07:00:00,254,125.7,0.0,2016-01-02,0
2016-01-02 08:00:00,254,140.62,0.0,2016-01-02,0
2016-01-02 09:00:00,254,137.75,0.0,2016-01-02,0
2016-01-02 10:00:00,254,144.66,0.0,2016-01-02,0
2016-01-02 11:00:00,254,195.05,0.0,2016-01-02,0
2016-01-02 12:00:00,254,291.33,0.0,2016-01-02,0
2016-01-02 13:00:00,254,280.99,0.0,2016-01-02,0
2016-01-02 14:00:00,254,294.47,0.0,2016-01-02,0
2016-01-02 15:00:00,254,311.63,0.0,2016-01-02,0
2016-01-02 16:00:00,254,270.81,0.0,2016-01-02,0
2016-01-02 17:00:00,254,293.82,0.0,2016-01-02,0
2016-01-02 18:00:00,254,340.78,0.0,2016-01-02,0
2016-01-02 19:00:00,254,308.27,0.0,2016-01-02,0
2016-01-02 20:00:00,254,199.81,0.0,2016-01-02,0
2016-01-02 21:00:00,254,144.85,0.0,2016-01-02,0
2016-01-02 22:00:00,254,134.0,0.0,2016-01-02,0
2016-01-02 23:00:00,254,121.32,0.0,2016-01-02,0
2016-01-03 00:00:00,254,117.33,0.0,2016-01-03,0
2016-01-03 01:00:00,254,114.71,0.0,2016-01-03,0
2016-01-03 02:00:00,254,113.55,0.0,2016-01-03,0
2016-01-03 03:00:00,254,127.71,0.0,2016-01-03,0
2016-01-03 04:00:00,254,133.17,0.0,2016-01-03,0
2016-01-03 05:00:00,254,132.65,0.0,2016-01-03,0
2016-01-03 06:00:00,254,130.29,0.0,2016-01-03,0
2016-01-03 07:00:00,254,128.87,0.0,2016-01-03,0
2016-01-03 08:00:00,254,151.66,0.0,2016-01-03,0
2016-01-03 09:00:00,254,161.17,0.0,2016-01-03,0
2016-01-03 10:00:00,254,165.48,0.0,2016-01-03,0
2016-01-03 11:00:00,254,197.44,0.0,2016-01-03,0
2016-01-03 12:00:00,254,216.1,0.0,2016-01-03,0
2016-01-03 13:00:00,254,213.92,0.0,2016-01-03,0
2016-01-03 14:00:00,254,217.1,0.0,2016-01-03,0
2016-01-03 15:00:00,254,284.62,0.0,2016-01-03,0
2016-01-03 16:00:00,254,311.21,0.0,2016-01-03,0
2016-01-03 17:00:00,254,342.64,0.0,2016-01-03,0
2016-01-03 18:00:00,254,330.41,0.0,2016-01-03,0
2016-01-03 19:00:00,254,327.76,0.0,2016-01-03,0
2016-01-03 20:00:00,254,233.49,0.0,2016-01-03,0
2016-01-03 21:00:00,254,146.14,0.0,2016-01-03,0
2016-01-03 22:00:00,254,134.12,0.0,2016-01-03,0
2016-01-03 23:00:00,254,121.26,0.0,2016-01-03,0
2016-01-04 00:00:00,254,118.7,0.0,2016-01-04,0
2016-01-04 01:00:00,254,124.84,0.0,2016-01-04,0
2016-01-04 02:00:00,254,127.22,0.0,2016-01-04,0
2016-01-04 03:00:00,254,131.79,0.0,2016-01-04,0
2016-01-04 04:00:00,254,226.44,0.0,2016-01-04,0
2016-01-04 05:00:00,254,276.59,0.0,2016-01-04,0
2016-01-04 06:00:00,254,304.52,0.0,2016-01-04,0
2016-01-04 07:00:00,254,318.14,0.0,2016-01-04,0
2016-01-04 08:00:00,254,314.74,0.0,2016-01-04,0
2016-01-04 09:00:00,254,303.94,0.0,2016-01-04,0
2016-01-04 10:00:00,254,282.14,0.0,2016-01-04,0
2016-01-04 11:00:00,254,301.98,0.0,2016-01-04,0
2016-01-04 12:00:00,254,304.89,0.0,2016-01-04,0
2016-01-04 13:00:00,254,290.9,0.0,2016-01-04,0
2016-01-04 14:00:00,254,290.25,0.0,2016-01-04,0
2016-01-04 15:00:00,254,285.31,0.0,2016-01-04,0
2016-01-04 16:00:00,254,289.8,0.0,2016-01-04,0
2016-01-04 17:00:00,254,307.69,0.0,2016-01-04,0
2016-01-04 18:00:00,254,324.22,0.0,2016-01-04,0
2016-01-04 19:00:00,254,330.94,0.0,2016-01-04,0
2016-01-04 20:00:00,254,317.83,0.0,2016-01-04,0
2016-01-04 21:00:00,254,230.07,0.0,2016-01-04,0
2016-01-04 22:00:00,254,173.59,0.0,2016-01-04,0
2016-01-04 23:00:00,254,130.93,0.0,2016-01-04,0
2016-01-05 00:00:00,254,117.4,0.0,2016-01-05,0
2016-01-05 01:00:00,254,111.7,0.0,2016-01-05,0
2016-01-05 02:00:00,254,113.73,0.0,2016-01-05,0
2016-01-05 03:00:00,254,127.63,0.0,2016-01-05,0
2016-01-05 04:00:00,254,184.93,0.0,2016-01-05,0
2016-01-05 05:00:00,254,238.3,0.0,2016-01-05,0
2016-01-05 06:00:00,254,298.32,0.0,2016-01-05,0
2016-01-05 07:00:00,254,311.97,0.0,2016-01-05,0
2016-01-05 08:00:00,254,304.17,0.0,2016-01-05,0
2016-01-05 09:00:00,254,313.26,0.0,2016-01-05,0
2016-01-05 10:00:00,254,299.33,0.0,2016-01-05,0
2016-01-05 11:00:00,254,298.61,0.0,2016-01-05,0
2016-01-05 12:00:00,254,315.36,0.0,2016-01-05,0
2016-01-05 13:00:00,254,307.02,0.0,2016-01-05,0
2016-01-05 14:00:00,254,310.18,0.0,2016-01-05,0
2016-01-05 15:00:00,254,309.13,0.0,2016-01-05,0
2016-01-05 16:00:00,254,329.5,0.0,2016-01-05,0
2016-01-05 17:00:00,254,332.88,0.0,2016-01-05,0
2016-01-05 18:00:00,254,328.35,0.0,2016-01-05,0
2016-01-05 19:00:00,254,335.12,0.0,2016-01-05,0
2016-01-05 20:00:00,254,320.42,0.0,2016-01-05,0
2016-01-05 21:00:00,254,211.66,0.0,2016-01-05,0
2016-01-05 22:00:00,254,167.47,0.0,2016-01-05,0
2016-01-05 23:00:00,254,128.98,0.0,2016-01-05,0
2016-01-06 00:00:00,254,116.18,0.0,2016-01-06,0
2016-01-06 01:00:00,254,113.13,0.0,2016-01-06,0
2016-01-06 02:00:00,254,112.74,0.0,2016-01-06,0
2016-01-06 03:00:00,254,126.89,0.0,2016-01-06,0
2016-01-06 04:00:00,254,182.88,0.0,2016-01-06,0
2016-01-06 05:00:00,254,243.15,0.0,2016-01-06,0
2016-01-06 06:00:00,254,302.18,0.0,2016-01-06,0
2016-01-06 07:00:00,254,315.08,0.0,2016-01-06,0
2016-01-06 08:00:00,254,301.35,0.0,2016-01-06,0
2016-01-06 09:00:00,254,305.22,0.0,2016-01-06,0
2016-01-06 10:00:00,254,320.91,0.0,2016-01-06,0
2016-01-06 11:00:00,254,325.57,0.0,2016-01-06,0
2016-01-06 12:00:00,254,335.59,0.0,2016-01-06,0
2016-01-06 13:00:00,254,344.68,0.0,2016-01-06,0
2016-01-06 14:00:00,254,370.6,0.0,2016-01-06,0
2016-01-06 15:00:00,254,356.26,0.0,2016-01-06,0
2016-01-06 16:00:00,254,347.55,0.0,2016-01-06,0
2016-01-06 17:00:00,254,345.97,0.0,2016-01-06,0
2016-01-06 18:00:00,254,342.63,0.0,2016-01-06,0
2016-01-06 19:00:00,254,338.89,0.0,2016-01-06,0
2016-01-06 20:00:00,254,352.46,0.0,2016-01-06,0
2016-01-06 21:00:00,254,253.45,0.0,2016-01-06,0
2016-01-06 22:00:00,254,203.84,0.0,2016-01-06,0
2016-01-06 23:00:00,254,133.32,0.0,2016-01-06,0
2016-01-07 00:00:00,254,117.02,0.0,2016-01-07,0
2016-01-07 01:00:00,254,117.14,0.0,2016-01-07,0
2016-01-07 02:00:00,254,118.92,0.0,2016-01-07,0
2016-01-07 03:00:00,254,131.03,0.0,2016-01-07,0
2016-01-07 04:00:00,254,190.74,0.0,2016-01-07,0
2016-01-07 05:00:00,254,237.56,0.0,2016-01-07,0
2016-01-07 06:00:00,254,310.56,0.0,2016-01-07,0
2016-01-07 07:00:00,254,318.09,0.0,2016-01-07,0
2016-01-07 08:00:00,254,313.31,0.0,2016-01-07,0
2016-01-07 09:00:00,254,312.25,0.0,2016-01-07,0
2016-01-07 10:00:00,254,319.78,0.0,2016-01-07,0
2016-01-07 11:00:00,254,320.83,0.0,2016-01-07,0
2016-01-07 12:00:00,254,334.16,0.0,2016-01-07,0
2016-01-07 13:00:00,254,319.23,0.0,2016-01-07,0
2016-01-07 14:00:00,254,322.4,0.0,2016-01-07,0
2016-01-07 15:00:00,254,329.47,0.0,2016-01-07,0
2016-01-07 16:00:00,254,324.6,0.0,2016-01-07,0
2016-01-07 17:00:00,254,326.78,0.0,2016-01-07,0
2016-01-07 18:00:00,254,321.07,0.0,2016-01-07,0
2016-01-07 19:00:00,254,323.87,0.0,2016-01-07,0
2016-01-07 20:00:00,254,332.52,0.0,2016-01-07,0
2016-01-07 21:00:00,254,246.58,0.0,2016-01-07,0
2016-01-07 22:00:00,254,203.64,0.0,2016-01-07,0
2016-01-07 23:00:00,254,142.99,0.0,2016-01-07,0
2016-01-08 00:00:00,254,117.4,0.0,2016-01-08,0
2016-01-08 01:00:00,254,118.03,0.0,2016-01-08,0
2016-01-08 02:00:00,254,117.5,0.0,2016-01-08,0
2016-01-08 03:00:00,254,131.25,0.0,2016-01-08,0
2016-01-08 04:00:00,254,186.54,0.0,2016-01-08,0
2016-01-08 05:00:00,254,225.14,0.0,2016-01-08,0
2016-01-08 06:00:00,254,251.52,0.0,2016-01-08,0
2016-01-08 07:00:00,254,294.44,0.0,2016-01-08,0
2016-01-08 08:00:00,254,293.73,0.0,2016-01-08,0
2016-01-08 09:00:00,254,289.15,0.0,2016-01-08,0
2016-01-08 10:00:00,254,306.74,0.0,2016-01-08,0
2016-01-08 11:00:00,254,331.47,0.0,2016-01-08,0
2016-01-08 12:00:00,254,348.21,0.0,2016-01-08,0
2016-01-08 13:00:00,254,333.27,0.0,2016-01-08,0
2016-01-08 14:00:00,254,345.23,0.0,2016-01-08,0
2016-01-08 15:00:00,254,363.51,0.0,2016-01-08,0
2016-01-08 16:00:00,254,347.16,0.0,2016-01-08,0
2016-01-08 17:00:00,254,330.3,0.0,2016-01-08,0
2016-01-08 18:00:00,254,334.96,0.0,2016-01-08,0
2016-01-08 19:00:00,254,333.73,0.0,2016-01-08,0
2016-01-08 20:00:00,254,333.07,0.0,2016-01-08,0
2016-01-08 21:00:00,254,232.8,0.0,2016-01-08,0
2016-01-08 22:00:00,254,171.4,0.0,2016-01-08,0
2016-01-08 23:00:00,254,130.86,0.0,2016-01-08,0
2016-01-09 00:00:00,254,116.96,0.0,2016-01-09,0
2016-01-09 01:00:00,254,115.13,0.0,2016-01-09,0
2016-01-09 02:00:00,254,114.29,0.0,2016-01-09,0
2016-01-09 03:00:00,254,128.1,0.0,2016-01-09,0
2016-01-09 04:00:00,254,134.51,0.0,2016-01-09,0
2016-01-09 05:00:00,254,133.94,0.0,2016-01-09,0
2016-01-09 06:00:00,254,130.45,0.0,2016-01-09,0
2016-01-09 07:00:00,254,131.79,0.0,2016-01-09,0
2016-01-09 08:00:00,254,147.05,0.0,2016-01-09,0
2016-01-09 09:00:00,254,142.92,0.0,2016-01-09,0
2016-01-09 10:00:00,254,147.09,0.0,2016-01-09,0
2016-01-09 11:00:00,254,208.18,0.0,2016-01-09,0
2016-01-09 12:00:00,254,305.49,0.0,2016-01-09,0
2016-01-09 13:00:00,254,321.03,0.0,2016-01-09,0
2016-01-09 14:00:00,254,332.77,0.0,2016-01-09,0
2016-01-09 15:00:00,254,334.87,0.0,2016-01-09,0
2016-01-09 16:00:00,254,300.75,0.0,2016-01-09,0
2016-01-09 17:00:00,254,291.15,0.0,2016-01-09,0
2016-01-09 18:00:00,254,307.12,0.0,2016-01-09,0
2016-01-09 19:00:00,254,320.04,0.0,2016-01-09,0
2016-01-09 20:00:00,254,233.54,0.0,2016-01-09,0
2016-01-09 21:00:00,254,143.47,0.0,2016-01-09,0
2016-01-09 22:00:00,254,134.62,0.0,2016-01-09,0
2016-01-09 23:00:00,254,120.06,0.0,2016-01-09,0
2016-01-10 00:00:00,254,117.77,0.0,2016-01-10,0
2016-01-10 01:00:00,254,114.24,0.0,2016-01-10,0
2016-01-10 02:00:00,254,114.19,0.0,2016-01-10,0
2016-01-10 03:00:00,254,128.57,0.0,2016-01-10,0
2016-01-10 04:00:00,254,134.69,0.0,2016-01-10,0
2016-01-10 05:00:00,254,131.42,0.0,2016-01-10,0
2016-01-10 06:00:00,254,131.49,0.0,2016-01-10,0
2016-01-10 07:00:00,254,131.24,0.0,2016-01-10,0
2016-01-10 08:00:00,254,145.86,0.0,2016-01-10,0
2016-01-10 09:00:00,254,138.89,0.0,2016-01-10,0
2016-01-10 10:00:00,254,141.2,0.0,2016-01-10,0
2016-01-10 11:00:00,254,170.18,0.0,2016-01-10,0
2016-01-10 12:00:00,254,299.12,0.0,2016-01-10,0
2016-01-10 13:00:00,254,354.93,0.0,2016-01-10,0
2016-01-10 14:00:00,254,332.86,0.0,2016-01-10,0
2016-01-10 15:00:00,254,366.42,0.0,2016-01-10,0
2016-01-10 16:00:00,254,335.65,0.0,2016-01-10,0
2016-01-10 17:00:00,254,350.33,0.0,2016-01-10,0
2016-01-10 18:00:00,254,345.32,0.0,2016-01-10,0
2016-01-10 19:00:00,254,353.51,0.0,2016-01-10,0
2016-01-10 20:00:00,254,249.97,0.0,2016-01-10,0
2016-01-10 21:00:00,254,150.05,0.0,2016-01-10,0
2016-01-10 22:00:00,254,135.87,0.0,2016-01-10,0
2016-01-10 23:00:00,254,123.76,0.0,2016-01-10,0
2016-01-11 00:00:00,254,116.26,0.0,2016-01-11,0
2016-01-11 01:00:00,254,125.22,0.0,2016-01-11,0
2016-01-11 02:00:00,254,181.33,0.0,2016-01-11,0
2016-01-11 03:00:00,254,217.95,0.0,2016-01-11,0
2016-01-11 04:00:00,254,220.95,0.0,2016-01-11,0
2016-01-11 05:00:00,254,252.01,0.0,2016-01-11,0
2016-01-11 06:00:00,254,247.68,0.0,2016-01-11,0
2016-01-11 07:00:00,254,262.95,0.0,2016-01-11,0
2016-01-11 08:00:00,254,271.42,0.0,2016-01-11,0
2016-01-11 09:00:00,254,280.87,0.0,2016-01-11,0
2016-01-11 10:00:00,254,284.3,0.0,2016-01-11,0
2016-01-11 11:00:00,254,312.14,0.0,2016-01-11,0
2016-01-11 12:00:00,254,347.47,0.0,2016-01-11,0
2016-01-11 13:00:00,254,355.83,0.0,2016-01-11,0
2016-01-11 14:00:00,254,368.94,0.0,2016-01-11,0
2016-01-11 15:00:00,254,377.42,0.0,2016-01-11,0
2016-01-11 16:00:00,254,372.96,0.0,2016-01-11,0
2016-01-11 17:00:00,254,382.79,0.0,2016-01-11,0
2016-01-11 18:00:00,254,367.7,0.0,2016-01-11,0
2016-01-11 19:00:00,254,372.33,0.0,2016-01-11,0
2016-01-11 20:00:00,254,370.89,0.0,2016-01-11,0
2016-01-11 21:00:00,254,369.87,0.0,2016-01-11,0
2016-01-11 22:00:00,254,356.69,0.0,2016-01-11,0
2016-01-11 23:00:00,254,175.2,0.0,2016-01-11,0
2016-01-12 00:00:00,254,116.51,0.0,2016-01-12,0
2016-01-12 01:00:00,254,115.58,0.0,2016-01-12,0
2016-01-12 02:00:00,254,116.32,0.0,2016-01-12,0
2016-01-12 03:00:00,254,130.23,0.0,2016-01-12,0
2016-01-12 04:00:00,254,191.84,0.0,2016-01-12,0
2016-01-12 05:00:00,254,233.13,0.0,2016-01-12,0
2016-01-12 06:00:00,254,292.52,0.0,2016-01-12,0
2016-01-12 07:00:00,254,314.21,0.0,2016-01-12,0
2016-01-12 08:00:00,254,332.27,0.0,2016-01-12,0
2016-01-12 09:00:00,254,332.23,0.0,2016-01-12,0
2016-01-12 10:00:00,254,328.31,0.0,2016-01-12,0
2016-01-12 11:00:00,254,373.88,0.0,2016-01-12,0
2016-01-12 12:00:00,254,392.4,0.0,2016-01-12,0
2016-01-12 13:00:00,254,372.04,0.0,2016-01-12,0
2016-01-12 14:00:00,254,388.11,0.0,2016-01-12,0
2016-01-12 15:00:00,254,390.59,0.0,2016-01-12,0
2016-01-12 16:00:00,254,363.59,0.0,2016-01-12,0
2016-01-12 17:00:00,254,381.08,0.0,2016-01-12,0
2016-01-12 18:00:00,254,370.88,0.0,2016-01-12,0
2016-01-12 19:00:00,254,352.78,0.0,2016-01-12,0
2016-01-12 20:00:00,254,355.99,0.0,2016-01-12,0
2016-01-12 21:00:00,254,363.24,0.0,2016-01-12,0
2016-01-12 22:00:00,254,330.69,0.0,2016-01-12,0
2016-01-12 23:00:00,254,199.18,0.0,2016-01-12,0
2016-01-13 00:00:00,254,121.08,0.0,2016-01-13,0
2016-01-13 01:00:00,254,112.67,0.0,2016-01-13,0
2016-01-13 02:00:00,254,112.88,0.0,2016-01-13,0
2016-01-13 03:00:00,254,126.7,0.0,2016-01-13,0
2016-01-13 04:00:00,254,179.88,0.0,2016-01-13,0
2016-01-13 05:00:00,254,222.39,0.0,2016-01-13,0
2016-01-13 06:00:00,254,237.17,0.0,2016-01-13,0
2016-01-13 07:00:00,254,258.31,0.0,2016-01-13,0
2016-01-13 08:00:00,254,242.63,0.0,2016-01-13,0
2016-01-13 09:00:00,254,260.83,0.0,2016-01-13,0
2016-01-13 10:00:00,254,305.97,0.0,2016-01-13,0
2016-01-13 11:00:00,254,343.77,0.0,2016-01-13,0
2016-01-13 12:00:00,254,372.41,0.0,2016-01-13,0
2016-01-13 13:00:00,254,358.58,0.0,2016-01-13,0
2016-01-13 14:00:00,254,349.1,0.0,2016-01-13,0
2016-01-13 15:00:00,254,380.89,0.0,2016-01-13,0
2016-01-13 16:00:00,254,339.45,0.0,2016-01-13,0
2016-01-13 17:00:00,254,332.72,0.0,2016-01-13,0
2016-01-13 18:00:00,254,345.86,0.0,2016-01-13,0
2016-01-13 19:00:00,254,364.22,0.0,2016-01-13,0
2016-01-13 20:00:00,254,358.81,0.0,2016-01-13,0
2016-01-13 21:00:00,254,355.4,0.0,2016-01-13,0
2016-01-13 22:00:00,254,341.95,0.0,2016-01-13,0
2016-01-13 23:00:00,254,213.68,0.0,2016-01-13,0
2016-01-14 00:00:00,254,118.92,0.0,2016-01-14,0
2016-01-14 01:00:00,254,114.89,0.0,2016-01-14,0
2016-01-14 02:00:00,254,113.56,0.0,2016-01-14,0
2016-01-14 03:00:00,254,129.37,0.0,2016-01-14,0
2016-01-14 04:00:00,254,183.4,0.0,2016-01-14,0
2016-01-14 05:00:00,254,225.93,0.0,2016-01-14,0
2016-01-14 06:00:00,254,308.03,0.0,2016-01-14,0
2016-01-14 07:00:00,254,312.49,0.0,2016-01-14,0
2016-01-14 08:00:00,254,325.27,0.0,2016-01-14,0
2016-01-14 09:00:00,254,326.34,0.0,2016-01-14,0
2016-01-14 10:00:00,254,320.71,0.0,2016-01-14,0
2016-01-14 11:00:00,254,377.76,0.0,2016-01-14,0
2016-01-14 12:00:00,254,385.84,0.0,2016-01-14,0
2016-01-14 13:00:00,254,369.75,0.0,2016-01-14,0
2016-01-14 14:00:00,254,368.94,0.0,2016-01-14,0
2016-01-14 15:00:00,254,408.18,0.0,2016-01-14,0
2016-01-14 16:00:00,254,355.87,0.0,2016-01-14,0
2016-01-14 17:00:00,254,350.99,0.0,2016-01-14,0
2016-01-14 18:00:00,254,374.65,0.0,2016-01-14,0
2016-01-14 19:00:00,254,376.95,0.0,2016-01-14,0
2016-01-14 20:00:00,254,351.19,0.0,2016-01-14,0
2016-01-14 21:00:00,254,358.19,0.0,2016-01-14,0
2016-01-14 22:00:00,254,345.1,0.0,2016-01-14,0
2016-01-14 23:00:00,254,202.8,0.0,2016-01-14,0
2016-01-15 00:00:00,254,118.13,0.0,2016-01-15,0
2016-01-15 01:00:00,254,113.95,0.0,2016-01-15,0
2016-01-15 02:00:00,254,113.13,0.0,2016-01-15,0
2016-01-15 03:00:00,254,127.69,0.0,2016-01-15,0
2016-01-15 04:00:00,254,188.37,0.0,2016-01-15,0
2016-01-15 05:00:00,254,226.63,0.0,2016-01-15,0
2016-01-15 06:00:00,254,242.83,0.0,2016-01-15,0
2016-01-15 07:00:00,254,257.42,0.0,2016-01-15,0
2016-01-15 08:00:00,254,271.43,0.0,2016-01-15,0
2016-01-15 09:00:00,254,316.71,0.0,2016-01-15,0
2016-01-15 10:00:00,254,307.52,0.0,2016-01-15,0
2016-01-15 11:00:00,254,325.9,0.0,2016-01-15,0
2016-01-15 12:00:00,254,337.65,0.0,2016-01-15,0
2016-01-15 13:00:00,254,376.54,0.0,2016-01-15,0
2016-01-15 14:00:00,254,370.93,0.0,2016-01-15,0
2016-01-15 15:00:00,254,354.77,0.0,2016-01-15,0
2016-01-15 16:00:00,254,348.8,0.0,2016-01-15,0
2016-01-15 17:00:00,254,335.42,0.0,2016-01-15,0
2016-01-15 18:00:00,254,357.84,0.0,2016-01-15,0
2016-01-15 19:00:00,254,354.89,0.0,2016-01-15,0
2016-01-15 20:00:00,254,352.69,0.0,2016-01-15,0
2016-01-15 21:00:00,254,364.83,0.0,2016-01-15,0
2016-01-15 22:00:00,254,343.42,0.0,2016-01-15,0
2016-01-15 23:00:00,254,169.34,0.0,2016-01-15,0
2016-01-16 00:00:00,254,116.5,0.0,2016-01-16,0
2016-01-16 01:00:00,254,114.85,0.0,2016-01-16,0
2016-01-16 02:00:00,254,113.05,0.0,2016-01-16,0
2016-01-16 03:00:00,254,126.45,0.0,2016-01-16,0
2016-01-16 04:00:00,254,132.3,0.0,2016-01-16,0
2016-01-16 05:00:00,254,191.51,0.0,2016-01-16,0
2016-01-16 06:00:00,254,199.73,0.0,2016-01-16,0
2016-01-16 07:00:00,254,199.63,0.0,2016-01-16,0
2016-01-16 08:00:00,254,220.9,0.0,2016-01-16,0
2016-01-16 09:00:00,254,245.89,0.0,2016-01-16,0
2016-01-16 10:00:00,254,280.84,0.0,2016-01-16,0
2016-01-16 11:00:00,254,348.39,0.0,2016-01-16,0
2016-01-16 12:00:00,254,370.93,0.0,2016-01-16,0
2016-01-16 13:00:00,254,366.14,0.0,2016-01-16,0
2016-01-16 14:00:00,254,373.21,0.0,2016-01-16,0
2016-01-16 15:00:00,254,362.23,0.0,2016-01-16,0
2016-01-16 16:00:00,254,337.86,0.0,2016-01-16,0
2016-01-16 17:00:00,254,342.64,0.0,2016-01-16,0
2016-01-16 18:00:00,254,351.6,0.0,2016-01-16,0
2016-01-16 19:00:00,254,359.1,0.0,2016-01-16,0
2016-01-16 20:00:00,254,357.9,0.0,2016-01-16,0
2016-01-16 21:00:00,254,292.97,0.0,2016-01-16,0
2016-01-16 22:00:00,254,285.3,0.0,2016-01-16,0
2016-01-16 23:00:00,254,163.41,0.0,2016-01-16,0
2016-01-17 00:00:00,254,127.18,0.0,2016-01-17,0
2016-01-17 01:00:00,254,115.45,0.0,2016-01-17,0
2016-01-17 02:00:00,254,115.0,0.0,2016-01-17,0
2016-01-17 03:00:00,254,125.25,0.0,2016-01-17,0
2016-01-17 04:00:00,254,134.85,0.0,2016-01-17,0
2016-01-17 05:00:00,254,134.49,0.0,2016-01-17,0
2016-01-17 06:00:00,254,198.9,0.0,2016-01-17,0
2016-01-17 07:00:00,254,201.03,0.0,2016-01-17,0
2016-01-17 08:00:00,254,226.17,0.0,2016-01-17,0
2016-01-17 09:00:00,254,287.22,0.0,2016-01-17,0
2016-01-17 10:00:00,254,315.64,0.0,2016-01-17,0
2016-01-17 11:00:00,254,357.42,0.0,2016-01-17,0
2016-01-17 12:00:00,254,377.87,0.0,2016-01-17,0
2016-01-17 13:00:00,254,376.03,0.0,2016-01-17,0
2016-01-17 14:00:00,254,377.64,0.0,2016-01-17,0
2016-01-17 15:00:00,254,392.35,0.0,2016-01-17,0
2016-01-17 16:00:00,254,366.62,0.0,2016-01-17,0
2016-01-17 17:00:00,254,368.48,0.0,2016-01-17,0
2016-01-17 18:00:00,254,354.79,0.0,2016-01-17,0
2016-01-17 19:00:00,254,351.97,0.0,2016-01-17,0
2016-01-17 20:00:00,254,360.45,0.0,2016-01-17,0
2016-01-17 21:00:00,254,314.77,0.0,2016-01-17,0
2016-01-17 22:00:00,254,290.68,0.0,2016-01-17,0
2016-01-17 23:00:00,254,141.95,0.0,2016-01-17,0
2016-01-18 00:00:00,254,118.34,0.0,2016-01-18,0
2016-01-18 01:00:00,254,124.05,0.0,2016-01-18,0
2016-01-18 02:00:00,254,126.75,0.0,2016-01-18,0
2016-01-18 03:00:00,254,132.01,0.0,2016-01-18,0
2016-01-18 04:00:00,254,135.29,0.0,2016-01-18,0
2016-01-18 05:00:00,254,183.13,0.0,2016-01-18,0
2016-01-18 06:00:00,254,273.65,0.0,2016-01-18,0
2016-01-18 07:00:00,254,287.46,0.0,2016-01-18,0
2016-01-18 08:00:00,254,272.22,0.0,2016-01-18,0
2016-01-18 09:00:00,254,273.44,0.0,2016-01-18,0
2016-01-18 10:00:00,254,289.27,0.0,2016-01-18,0
2016-01-18 11:00:00,254,301.43,0.0,2016-01-18,0
2016-01-18 12:00:00,254,348.35,0.0,2016-01-18,0
2016-01-18 13:00:00,254,337.19,0.0,2016-01-18,0
2016-01-18 14:00:00,254,361.25,0.0,2016-01-18,0
2016-01-18 15:00:00,254,355.46,0.0,2016-01-18,0
2016-01-18 16:00:00,254,304.47,0.0,2016-01-18,0
2016-01-18 17:00:00,254,336.72,0.0,2016-01-18,0
2016-01-18 18:00:00,254,332.62,0.0,2016-01-18,0
2016-01-18 19:00:00,254,353.96,0.0,2016-01-18,0
2016-01-18 20:00:00,254,351.35,0.0,2016-01-18,0
2016-01-18 21:00:00,254,335.31,0.0,2016-01-18,0
2016-01-18 22:00:00,254,332.0,0.0,2016-01-18,0
2016-01-18 23:00:00,254,184.6,0.0,2016-01-18,0
2016-01-19 00:00:00,254,116.49,0.0,2016-01-19,0
2016-01-19 01:00:00,254,113.13,0.0,2016-01-19,0
2016-01-19 02:00:00,254,113.04,0.0,2016-01-19,0
